image_id,phash,dhash
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1c942cbb-b09e-4b3b-8ae0-4794df44c40d.jpg,c1c8410d373756bf,c281884c20a00c0c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1cda4555-3244-4084-8b36-9b8da97b8125.jpg,d4224f2bdef54a30,e0f0b4bcb8b17660
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1dc70966-b53b-4ee0-81c8-f8819de88d4c.jpg,c4177f74456e700b,fc7af2e4d4b42090
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1e01ef1e-f431-467a-ac92-a7c93da44fe6.jpg,c5015e3e172d74b3,e0e0c0c240246360
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1e04c219-9809-4f50-b842-dea411c651da.jpg,94304503071ffefb,ec96ba38b88c62f4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1e1d2cf3-bd56-4852-a7a2-1ead308c2a84.jpg,85877d6555755528,faf9fcccc6c21614
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1e289aac-14fe-4fb6-a7ff-525982f80139.jpg,db2600fb64f3199c,c460304c301848d8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1e2c0eb2-a562-482d-b2d3-a9f43b0b0a51.jpg,b42b55525aa3acad,e0eae72faf9e9c3c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1e6485ac-e310-4a17-acb0-8ac8ff5dc59c.jpg,958557d5505e5699,fcf6febf92ae2e44
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1e6b496f-4bfb-4543-a0e0-1805b97419c2.jpg,813f52333a743dcc,ccc8e6cef2cae0e0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/1f0b592b-d4a4-46e6-bb3d-02779f4f6fa8.jpg,d4281f2ccf25a6f2,b098846220a43838
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/202201ae-99ce-493d-a84a-9bc64f42caab.jpg,9584511d46f37a3d,fcf298e672121a0c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/202391de-3b96-4dfc-85b3-73a784ec639a.jpg,f40a43a9bdbdd450,f8e92c3e3e16164c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2159048a-be21-4926-98da-e3a897c185ed.jpg,95955c0e53796b49,fcecdececce03010
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/215c4910-b25b-46fb-b10f-39bdbc719067.jpg,dc1107277679f0f0,f0f0903024106260
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/21c6f007-348a-4406-98c5-272a3bf496cb.jpg,d6316c6d439cb8d1,72d8b8e4c8e02020
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/220494c9-b1ce-4d3e-8768-66ef6d197e09.jpg,d03b003dc7643fe9,d0980804062a86c0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/220c3a3b-c749-4db8-ba9e-4f3f0338bfc5.jpg,8534154e56ecda6e,eede9fdee3f3e2ee
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/225e19a3-efc2-4184-9d59-9ff77530ff3b.jpg,c5861515575bf2b2,e6e2a5e4c6921258
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2289bbf6-e86b-4817-a2bf-76d8e9711962.jpg,d46317394ec67619,c8d88ce5b39c7868
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/22e6589e-c623-4e97-9069-87e44d0cdfe5.jpg,c787386f007cfb0c,e4e4e8c8c84834b8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2369ffed-4242-4e9a-8c3c-778367752d66.jpg,d0c0c5c113971fef,c080849891981218
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/23a37c33-b7fd-48b4-a7cd-f4f5e5a41927.jpg,b562d4b244db364d,dc8e1f0f369f32b6
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/24790e00-c2de-4e2d-9ca2-b17c47217cfe.jpg,d2622d35921b49fd,c880b1c8cca060e0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/24926feb-dd5d-4d87-9193-dff2ad7d0c81.jpg,dc224d9d745a562b,f8f8e9bc30707060
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/254d9c25-f3cf-4d8f-ab66-c705be52baad.jpg,c507570e5e76d825,e0c0c89090f02c44
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/268520ba-7be3-4492-b179-642151658085.jpg,d46001134b3f3ff6,c88424202038ecf0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/269399bc-bdea-4495-a732-fd86be977b24.jpg,c09704cf0b793eec,e0ccac90b08092d4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/26a3451e-e91a-458a-a453-b11be91cdfe8.jpg,953f42cd112fd07c,dcec2cf8f0f0e28c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/26b50b99-41fe-4e67-a857-9fdea4a6c793.jpg,c0a15555555faa76,d696afa920312040
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/26ba8851-fc6e-401e-8380-08c290a83e7d.jpg,930b5536566d3e2c,ece8fbabac1c1878
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/27420846-12b5-4c9a-8be4-802f900b028e.jpg,956c5b1324ad719b,f2e1c2c6ae98183c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/27acf478-dd6e-4965-b15d-ad3cf624acd8.jpg,9595d50e16b67c68,fcf0ba7860209000
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/27c0d088-33c8-4a40-987d-b3ccecce8e5d.jpg,949d540255dc56fb,fcde1cbedd8dacac
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/287c7ff5-8688-467f-b1e6-3c4b4d324ef8.jpg,c03f45754576ce32,c6cecd7198068cc0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/28f222e2-9c77-4f70-bcec-d22b9c78a09f.jpg,c434154d16db7b9c,f4e6ecece4e2f0f0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/28f9502e-9c14-4263-872d-aa462b63bbb9.jpg,c13f061951f52fd8,ecc0c68cd0c2c0c0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/291b46c7-e0dd-457a-a21c-f568f5b00c3d.jpg,943f51b954945b5a,9e1f75e4a4f6f4c4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/293e98e8-8341-4339-bd8e-56f24fdc7dbd.jpg,d2010d46b73a5b77,e4b2b9998c686868
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/295e56cb-ad16-441b-9128-938c8eee0f25.jpg,91b7545d52b6487a,eede4fcd981aba98
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2980c25b-9d72-424e-a9ef-01239f061011.jpg,95cc5596534a4aeb,e0e6e3fcdcdcdcdc
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/29f19ad7-18b5-4174-bfae-ab6af881a6e5.jpg,d46248a30707cf7f,c0b4304c7c3838b0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2a836caf-e95d-4a3f-aa5f-61c127d3c0ec.jpg,9562528d52ec5ecd,e8c8e0e4f8fcf4f8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2a9b845b-e74a-40d6-bb68-f6e09fbcaa51.jpg,9521556b547b7649,e6e6eebe9eae3a64
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2ab3e0bb-aaf9-488a-bc3f-8a692f151003.jpg,d0844b0f0de17f37,f0e8ac98fc18d818
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2ac01fca-fbf9-4683-a0c3-89786dcef2e9.jpg,852515d5d64d71b6,c6e3c3e7cc923078
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2ae77eee-ec80-4b13-888b-296cf95e6ff6.jpg,c181571755de1eb1,c0c2d3c393034484
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2b2dbf57-6533-4f24-9ed6-cf4f40a71426.jpg,816a152b13a55b7f,d8a8e1cbd9f3fefc
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2b4be97e-6527-487a-93a3-0ba6afe9670a.jpg,c02f01390cff4fe6,9ecce420201888c0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2b76faa0-f3eb-4dd1-a298-83abeb1a7f5c.jpg,c8191f3773a7c261,da90f2a0a0a06060
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2b83a6fa-abc0-420f-9c6f-9d1c9222ef21.jpg,85b51415555b4f9e,eeae0b5656e0f0d2
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2b848c28-9039-4d28-a031-fca4d6b104cc.jpg,81215755547e7aea,f6fe9f9b93906460
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2c3d0230-d0b7-485f-99ff-3ed85f26ec95.jpg,b429495253665ebb,9296260e9cac2c10
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2c61a10f-3ff3-4eb0-bbfd-bc010f8af9e9.jpg,d4210f15650e5bfd,d0cc888c8cb06460
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2cb61e47-0e6b-4132-81e3-cb44238d6ebb.jpg,d0295d85536d64f6,f289c59bcce63018
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2ce826b0-ab54-4392-a991-6328c892eef9.jpg,f52a1186566798db,f01e0707040e4a98
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2cf635f9-b6ab-4dd2-81a1-480426189576.jpg,e80615ea453b47eb,eee3e3b1c1111392
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2d2356d4-983f-4cf2-8bfd-6f36f93092ce.jpg,d821d5b1063ddcf8,d0c2f0e0f9f030f0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2dd16cea-dc59-4a22-b785-88714b0c0be6.jpg,a90a35cd551f1ce3,f2f3e9c9c9a34a0e
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2dd604ea-5a5d-4130-a43b-e3ef85490ee3.jpg,c0cb043f176d9b74,e0c08080808386c4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2e05acb3-bf59-4a5b-8b90-7789d35641f1.jpg,f490849991077f6f,d88c0c0c0a036064
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2e0cd5d5-3df4-4ac1-93e9-fed0f00cb62c.jpg,f0b00713472b6e7b,dc9696969690184c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2e2abf60-4d7d-4112-9bdc-ad24895836d3.jpg,d01e03984f7b3f25,f8948c00a08880c0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2ed36f6b-905d-4ecc-8dff-fedf66b51efe.jpg,d420552f56794a3f,f0e2a6a7252372f8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2f032b2f-6060-44f9-9436-8f147b48b280.jpg,d49441157fde7164,fcb6363c34186010
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/2f836799-a4b4-4b7d-b876-5b4cf289144a.jpg,b58a55465695666b,ccaebffeed9e1e1e
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/317dc733-5dfe-4cea-8333-d5993d0e7b1e.jpg,dd49172e56254b66,e4b2b3b0a033646c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/318eb83f-7ff7-4e78-8368-487a7029cb41.jpg,943315da56cc3bc6,fcccc6e6849ce6ec
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/31b100ff-0842-4ff3-bf9e-3ff36b208b16.jpg,c5091597566e7ab2,e6f2b3e3c5ca2264
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/31cc0cf8-560f-4def-a01d-0de8868a965a.jpg,9597541353de5a58,f8fe7adadadab0f4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/31e9644a-33fc-4231-af23-df86084457f9.jpg,d0bd17d05d4f6138,fcfe96e09888c8dc
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/31f4ac6d-be28-4582-aa24-d8b988d8e9ba.jpg,d5906145557575cd,8ab9343c72460c48
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3246cfdf-5286-4ae8-8882-758a63c7427e.jpg,94235ec6699ee1c5,e8f4fedecee46030
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3289ec8d-7895-4ff7-ae6b-8fa30cd415c5.jpg,c42117b317cfca96,c486c0e08ca96060
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/32a94d47-6e23-4cf9-9669-1c1ea631612c.jpg,d41f00ff436d6a8c,f0f0f0e0c020a0a0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/337856f3-c980-4ab8-8920-522c71db1e5c.jpg,c030150d457bd6ff,949c8882e3e123e2
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3388f95e-c0c2-4b2d-924f-bbe5edf31bae.jpg,d0094f33659fce94,e0e0e0c088882804
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/33d572c5-0154-468c-8b1d-5651127e6dcf.jpg,c49b106710df51fe,f0e0f0e0e2c2aaa4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/340d02da-af5f-4a2f-a5e8-b84fee4656b8.jpg,c5251a594b533bf2,f0c6cecec0d0c8f0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3419bb6e-3e2e-43e1-8176-af77cd85695f.jpg,d5b5053515647e9c,fe9e34283028a2e0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/34266e99-436a-4447-ad9c-4967c866bac4.jpg,856b56411ae67aab,ecf6f7f3dbf6e6fc
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/345a7172-5659-45bc-baf0-f1c8710d80ab.jpg,851e1562567a6b9e,fcfc7233a3c392c6
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/345da3d2-ff52-415a-92db-50899fd0fdf9.jpg,f4901107171e5fee,dc92212161408100
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3554bc82-31e7-4f43-81c6-84deeba11983.jpg,942b562d0d7e5a1b,e2fc397bf2762464
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/355bd6e9-22b9-4c0b-9aa1-2e64399f726c.jpg,d42006257b1fdb6b,fcac08181d0c6078
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3564dc66-f430-45d0-9bdc-b4f34bb8c3a8.jpg,dd36506213de4a9b,ec7c707054603070
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/35b932bb-e15a-4fec-a9f6-f3701a2c6e60.jpg,c822555d73db2e68,d0f0a9a9b1b17040
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/35bae6ed-9c40-4d5f-ab24-22a96538f624.jpg,95695d1b42cc5ae6,f2f6f6e6ccf8f0e4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/35c6baf9-3556-4f81-b768-ff4497486e2b.jpg,c4117b42631f6ead,c8d8e0ecc4a02000
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/35f29ce6-5832-4c2d-b25c-a4f402f18a65.jpg,d03e086a27937fe4,f9b9dccca6d0f8d8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3665ee6b-7644-4b1a-95ed-687a7c22a04e.jpg,e02b94bf49960de6,9e8f8703030aacf0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3678a74b-7fb4-4f3d-87d3-cd42f31845c7.jpg,c30d3f3145d5d41e,d2e1e1d098884848
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/36876139-48da-4516-9778-aa6e6932fdae.jpg,d41105605e4fdbfa,b69c596121824260
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/368d88b7-6d64-44fb-94ff-fc1880d8c89e.jpg,c0e70f1a78cc8f63,e0ccc2a088b1f0f0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/36f512e1-455b-441c-a6b9-76126dfdd3d5.jpg,b12455584f656e79,fcfe2f7f331d1848
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/376977c7-ac2d-4e37-bee8-a3d48c92b550.jpg,f97f0d70869833c1,3e0618280c18b2f0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/38141506-787f-457e-ada0-ad4cd39d7dda.jpg,9529764b4c3259cf,eeceb6f672784c6c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/382d7d18-6c5f-4b8d-9cfd-f5f457b68f8f.jpg,d584413757d75658,febab4741a0c1c0a
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/383c8839-8865-4d72-94ad-0c66591f0679.jpg,d401039c7a1f7afa,eccc843626244408
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/39d500a4-4363-4e77-9fc5-df2a9bed4d53.jpg,952916754479daf8,ecfe9b938a9a1064
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/39f23581-bde0-4066-8fa0-83441013f22f.jpg,956e51a3166d5a96,f8f8b63e2cdadab8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3a0bf147-e612-4a5b-8527-0d79141ebd4f.jpg,b54ec0bc47936699,e2b25c4b363c9ccc
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3a1208f6-2b58-4995-9f65-eb42fe9d554f.jpg,946b57311e2d5a9c,f0c8ab269c9c747c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3a54d628-3ee0-4e4d-b936-d92610e4d259.jpg,850f526d427ccb7a,fcfef68682a6a68c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3ac0beaa-51e6-44b0-bd01-a475bdcab172.jpg,d08217254f8f6dcd,e8c8a1e0808e4c48
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3ad8b448-9ba7-4eb0-820f-3ee509810770.jpg,85ba56544d753b68,fcfdfbf3f2fce4f0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3b8707c2-cbb4-4823-86a3-7a2c180036e8.jpg,a585555555f35a62,decedfffff1e9c08
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3b9c85d4-138a-4ce0-abc5-ab45e553dc16.jpg,97075e585267da32,ec6cccccdc944c6c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3bd3a29f-73d7-4326-894e-fa201adbcd51.jpg,d184554512b76b7e,f4f4bef8d08b1e18
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3c225ae7-5aa3-48a5-92af-d01fb884afc2.jpg,de2b6184369b6965,f8f4387864707878
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3c368295-d389-4d3f-82fc-6300be5e71d2.jpg,95874f4c13fe0cd8,e0ecfc9cbcb09090
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3cafaec9-7e85-472e-bbcf-734519fb069d.jpg,9522554f47e35a5c,cc9c9dce6e3f5ee4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3cb3d50f-baf6-41a3-9c70-32cd5e5983e1.jpg,93624d8a55ac457f,f8c8ccccdcf8f8f8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3d090233-fb79-4ee8-8c72-32c8fca4f5a2.jpg,956f50964993b69a,f4e45c5a7d6cf8f8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3d2168e4-d136-4883-add6-0e8fec237969.jpg,d49c41531763d2af,dc362666263843ce
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3d37aa30-4d42-4619-96a9-2ac42e9ce90d.jpg,d0203c3f0f87707f,8c8884c0613060e0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3db7a124-86a8-4063-9aa4-583ff0a62c1a.jpg,9537115e42f53e58,fcce1e0e252480c0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3e2b96c0-e35d-4ea3-b7d9-239a1be5b58a.jpg,b429455f534ada6a,e6968f1f182c24e4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3e6cb818-f91e-43cf-bf69-fa80accf68bd.jpg,85325d265936d373,fcfede97d7a662f2
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3eff0431-4f0b-4242-bc9e-73351d6cc322.jpg,94e940474d7c3f39,c4cebf74f8e8acf8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3f039c6f-20b4-4fa4-b1c8-6d3978762444.jpg,90135dd866ebd272,f8b8f8f8bcb03064
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3f13e849-c3b4-457b-836e-86c314751217.jpg,c13f43720f746399,f8f0f0f2d0ccd4d0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3f309591-f873-4ca6-81ed-d3ef29d0a1e6.jpg,8d2db57554d2728a,e6766361e2491a74
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3f397c27-7a86-4011-8893-461a276bbed1.jpg,d0221e2f4b7df434,f8888c9a90b23030
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3f3dcf85-4e83-4c72-a816-2452dfb7dc8f.jpg,95bc56634a50da6e,fcbebcfeeac8dce8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3fc7e721-c8f9-407c-bdff-c1592b54d830.jpg,b1135532c70bdab9,dcdc51731b1d0ee4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3fe22122-c128-4331-8c89-10dbed00e147.jpg,95255e5650b6b64e,fcfaf7eaeac86830
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/3fe3ca18-cc93-4b1f-9c96-130be5d84f58.jpg,a59cd55554527a0f,fe9e1f2fa6860606
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/40417a59-0b3d-433e-a48b-2bd8d50b2c40.jpg,9535d5455656da32,fefe3f3fbf8b6260
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/40499aab-d5ff-4d8a-bc28-51596103a1a2.jpg,d88500df15d673b6,beaa143010102488
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/407f21ec-5736-4870-8983-2049d76b515e.jpg,94221f55547f6a6a,f4fcede4e4e06868
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/40cc4a06-e8e7-4906-8c6b-b9da85ad06bd.jpg,853b5025cb3fc13e,dcf8b8f2f2e6e498
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/410f8945-c5e5-47e4-9aa2-6e80f5879325.jpg,f0a44f9d5c84595b,eace8d8c98985808
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/41952e7b-7ca5-4b73-a869-48dc596fa3ef.jpg,f81307719807bbec,f8b8a0b030084420
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/41f85666-0613-44aa-9757-c2d13bcc7efa.jpg,94b74c5b41da2ee8,fcfceeecd4f0f0f0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/425e9af2-b066-4382-ae55-18af19c8005c.jpg,d5d2434a4ba9476b,c8bc3c169c8c1646
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/42f6fc14-7ee7-4bfe-b32a-c623adeebf2c.jpg,f490019d179adfcc,cc86a10c2432bad6
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/42fd1417-1203-44b3-9aa7-959156722b89.jpg,d53b0fa4523db862,fefa98b8ccb66668
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/433d4f72-a228-4884-8072-feefd99ef096.jpg,816a562ddb351aa7,e8891df9f3f2f6ec
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/43dba1c5-2d3b-4453-96f2-d6654237a687.jpg,d563d52606695e35,c0c0c0c38eae3838
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/443d1574-27f1-452e-a96f-1ba0b90ca457.jpg,c11f417e01bcccee,f86c62ba1d0e82c2
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/445b6ca6-b0ff-4daf-ba5c-003d3bfd6453.jpg,d181151d563e7e5a,d8da89d1c9841c4c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/4484115e-f768-49b7-8c3e-9f9178cdfd56.jpg,b52956d6554d5236,ee8f8f2eaeb4340c
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/448a65ae-1dd3-4fa4-8536-42ea303a0b72.jpg,d1950505751f56ee,ee9a900082824000
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/448d9db8-14bf-40df-91cb-e9d0d1717370.jpg,853d1ef5404ede68,fcfefece8e0480c0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/44ad3063-b926-40d4-9f81-8c9ce64c5fac.jpg,de0a71b94dc4728e,f0e9e0e4f0396248
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/44b02f1c-d73e-4fad-93bb-fb08a73183d5.jpg,d4261f8c59396ec3,e4eccc9484a47870
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/44bfe8f2-f6fc-4b84-9c0b-34a3fd7bd5b2.jpg,953574c65c31676c,fceeeaf870e8e8f8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/4530cad3-9621-4e47-b269-079ad9cc87fc.jpg,c49f11346764cecd,ecf8e2c6c6a6c6c4
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/4540f6b8-999d-4470-88c7-8da9257758ab.jpg,d494731647cf590b,dcbcb2f0a0b01010
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/456b1456-b34d-4763-90cf-6ace35f4ba45.jpg,f0210d05157dd73f,9a9f9d8d044c2020
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/45a397de-41cf-498d-9c89-a3a610394fdf.jpg,d030071e1f9a74fb,dc9c8c1838307160
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/45f96262-f707-42ea-b8f7-7560a1419c0f.jpg,d505011c5f937e6b,f4e6927828309018
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/4608ed50-2a4b-4959-b74d-5192d41c757a.jpg,d01f027d01de9bd9,d8e43884920484c0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/462a3289-778f-4e58-b01a-96b59f6ec309.jpg,85a5155554767b36,f6f6cbc3c1e9fcd8
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/46c630d6-89b1-4400-9d36-909c1c12572e.jpg,950a52455f734aeb,dcfcbc6ee6ae1cfc
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/46cf01b3-c150-4d42-9f24-fa261f69fda6.jpg,d43f00fc8bed3298,fcfe3b61303484d0
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/4723b8b4-1019-4a77-a1eb-59839175e03a.jpg,dd8e141d7ff88821,f0e0f01051d21008
lower-gi-tract/therapeutic-interventions/dyed-resection-margins/479ece47-7875-4bb3-aea1-32629cb081f8.jpg,c760152f13e8729f,c2c285c1496f62f8
