image_path,Dataset,Angioectasia,Bleeding,Erosion,Erythema,Foreign Body,Lymphangiectasia,Normal,Polyp,Ulcer,Worms
training\Normal\SEE-AI\image16700.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\8ebf0e483cac48d6_29554.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image15661.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_30675.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_7243.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image12599.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image18035.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image17603.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11451.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image17221.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image03392.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image06833.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image01861.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Bleeding\SEE-AI\image13346.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image04437.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image12949.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image12963.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image06787.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\c7084b3556e34619_21358.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dca1377dec974312_10539.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image09240.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\39960e5e099a45ca_13430.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image06119.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\131368cc17e44240_4328.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_3973.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13922.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10477.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_13216.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0728084c8da942d9_23116.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image09411.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10461.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Erythema\KVASIR\5e59c7fdb16c4228_35132.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image12339.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6844.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\dac1e27f7e4d4ef5_1756.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fc32def0e7194981_22332.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image17392.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image03324.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image14056.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image11986.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18842.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\c11b28a8b2344716_27368.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_13052.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image01879.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\SEE-AI\image14714.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image15964.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11069.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image05635.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\0531325b64674948_10204.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image01717.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image13410.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image06177.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13254.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\eb0203196e284797_7172.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13982.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fc32def0e7194981_31325.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image00916.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\0728084c8da942d9_5423.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10096.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_30658.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10305.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11677.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fc32def0e7194981_13769.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11916.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6896.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image13103.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11685.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image00452.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image09670.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_12595.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_5028.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Worms\AIIMS\worm1_2285.jpg,AIIMS,0,0,0,0,0,0,0,0,0,1
training\Normal\KVASIR\dac1e27f7e4d4ef5_22581.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dca1377dec974312_8051.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10660.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image00211.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image15683.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\SEE-AI\image06201.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image17522.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image08144.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image05087.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_2634.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_7432.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image12110.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\SEE-AI\image04602.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_22529.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_2561.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Erosion\SEE-AI\image18119.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23744.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image13443.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\5e9beaf4e66142c8_11786.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_2545.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\SEE-AI\image02679.jpg,SEE-AI,0,0,0,0,1,0,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_2560.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Erosion\SEE-AI\image14030.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fc32def0e7194981_22443.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image17817.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image00280.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_2861.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image01690.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image09351.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image03600.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_13195.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image16688.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image09185.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image01130.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image14662.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image10080.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_11151.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\495f16498db34d3c_10780.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\KVASIR\5e59c7fdb16c4228_35135.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Normal\SEE-AI\image01650.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image15072.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\04a78ef00c5245e0_4382.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\7ad22d50ebaf4596_12493.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_16884.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image06517.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KID\normaleso148.jpg,KID,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\SEE-AI\image10433.jpg,SEE-AI,0,0,0,0,1,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_19218.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_16859.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_30631.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\48579eec79784294_6004.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image13300.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\04a78ef00c5245e0_12377.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_9098.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13488.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_9698.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_5035.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image07466.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image03410.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image08061.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_13067.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image14427.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_22286.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image11703.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\ed02f27ef36f483e_13892.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11674.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image11850.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\3ada4222967f421d_5753.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image03539.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image18445.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_3614.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image13878.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erythema\SEE-AI\image09806.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_19200.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\6cb700585c4f4070_12861.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image05398.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image08151.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\KVASIR\131368cc17e44240_28958.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Erythema\SEE-AI\image12914.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erythema\SEE-AI\image15425.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erythema\SEE-AI\image06361.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image12323.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_19053.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_3513.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image18030.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\8885668afb844852_20814.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\SEE-AI\image08904.jpg,SEE-AI,0,0,0,0,1,0,0,0,0,0
training\Angioectasia\SEE-AI\image13958.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23641.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\c11b28a8b2344716_46415.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_12056.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_9750.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_11727.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_12015.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Erosion\KVASIR\d626f4f4a5ac4785_50054.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image12723.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Polyp\KID\polypoid11.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\6cb700585c4f4070_19016.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image13868.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18503.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11121.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\5e9beaf4e66142c8_11798.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image18037.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bca26705313a4644_12333.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image08433.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Erosion\KVASIR\0728084c8da942d9_29985.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\131368cc17e44240_5729.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\131368cc17e44240_4512.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8885668afb844852_17505.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\131368cc17e44240_4473.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8885668afb844852_20827.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image13909.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\07c1fa15a20a4398_4951.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image04303.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image01329.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_10565.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bca26705313a4644_23035.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18492.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11922.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image17279.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image05173.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image16586.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image17843.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18868.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_4543.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image17619.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image15776.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_4824.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_16528.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24109.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18632.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image12975.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_30526.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image04553.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_58468.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_22501.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image06791.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\KVASIR\5e59c7fdb16c4228_32325.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10936.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Polyp\KVASIR\131368cc17e44240_28977.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\4560e83f9afc4685_6884.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image05322.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image17847.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Bleeding\SEE-AI\image13453.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24655.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_8982.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11082.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image12315.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10808.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\bca26705313a4644_18163.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18880.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_12638.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image12727.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image13969.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image12137.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\SEE-AI\image03025.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_3777.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_30693.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image18476.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Ulcer\KVASIR\d626f4f4a5ac4785_48471.jpg,KVASIR,0,0,0,0,0,0,0,0,1,0
training\Normal\SEE-AI\image16878.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_10486.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Polyp\SEE-AI\image05799.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_10997.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_13085.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_13162.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image04250.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8885668afb844852_20794.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image04581.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\131368cc17e44240_5695.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image08434.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_13384.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24173.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_3781.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\KVASIR\5e59c7fdb16c4228_26594.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image05568.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Erosion\SEE-AI\image12611.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image05364.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18589.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17949.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\131368cc17e44240_4335.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6942.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_86014.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image07233.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image16530.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_10795.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image18064.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27262.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\8885668afb844852_24587.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\KID\polypoid35.jpg,KID,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\131368cc17e44240_4572.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
