image_path,Dataset,Angioectasia,Bleeding,Erosion,Erythema,Foreign Body,Lymphangiectasia,Normal,Polyp,Ulcer,Worms
training\Normal\KVASIR\d369e4f163df4aba_6806.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6807.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6812.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6817.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6819.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6822.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6827.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6835.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6836.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6840.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6842.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6843.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6849.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6853.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6855.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6856.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6859.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6869.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6870.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6876.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6877.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6878.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6882.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6886.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6887.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_6892.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8005.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8007.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8011.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8013.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8015.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8018.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8019.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8022.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8028.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8035.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8039.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8040.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8041.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8042.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8043.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8045.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8048.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8049.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8054.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8065.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8073.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8074.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8076.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8079.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8081.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8084.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8088.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8089.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8095.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8096.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8103.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8106.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8107.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8108.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8113.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8114.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8116.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8119.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8120.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8123.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8126.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8128.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8129.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8133.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8134.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8139.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8140.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8142.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8143.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8145.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8146.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8148.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8149.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8154.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8155.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8163.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8165.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8168.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8170.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8177.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8180.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8186.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8187.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8189.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8190.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8191.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8194.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8197.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8207.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8208.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8211.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8216.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8220.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8224.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8226.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8228.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8229.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8231.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8232.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8233.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8235.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8240.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8246.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8256.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8267.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8268.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8276.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8279.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8288.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8289.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8290.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8294.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9600.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9602.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9604.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9610.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9615.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9616.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9619.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9621.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9622.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9627.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9629.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9636.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9640.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9655.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9658.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9663.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9664.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9665.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9666.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9667.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9670.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9678.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9679.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9680.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9681.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9700.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9702.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9719.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9725.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9727.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9732.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9736.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9737.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9739.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9747.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9749.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9750.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9753.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9754.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_9755.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10808.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10809.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10814.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10818.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10819.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10820.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10822.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10826.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10834.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10837.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10838.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10840.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10845.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10846.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10848.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10849.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10851.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10852.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10853.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10857.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10862.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10863.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10865.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10871.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10877.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10878.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10882.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10886.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10887.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10888.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10889.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10895.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10904.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10907.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10908.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10909.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10914.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10917.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10923.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10924.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10929.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10935.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10942.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10944.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10945.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10946.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10948.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10950.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10952.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10957.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10968.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10970.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10979.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10986.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10988.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10991.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10992.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10993.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10995.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10997.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10999.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11001.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11002.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11012.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11013.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11015.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11017.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11018.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11019.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11026.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11027.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11028.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11033.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11037.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11038.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11044.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11045.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11051.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11055.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11060.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11063.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11064.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11066.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11074.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11076.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11077.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11080.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11084.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_11086.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
