image_path,Dataset,Angioectasia,Bleeding,Erosion,Erythema,Foreign Body,Lymphangiectasia,Normal,Polyp,Ulcer,Worms
training\Angioectasia\KVASIR\64440803f87b4843_18654.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image14316.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_13758.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\SEE-AI\image09508.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Erosion\SEE-AI\image11932.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_12552.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image00930.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\ed02f27ef36f483e_14132.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24004.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11786.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image16611.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\48579eec79784294_13391.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_5041.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_3553.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_49728.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fe5d372e43f94f68_2395.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\eb0203196e284797_6192.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18776.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image15827.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image09670.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image07466.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image07620.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10381.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18750.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image16008.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\SEE-AI\image04102.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image14111.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image00927.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image13685.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23647.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image05625.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image08916.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image00248.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image13901.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\SEE-AI\image00011.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image01459.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Worms\AIIMS\worm1_1295.jpg,AIIMS,0,0,0,0,0,0,0,0,0,1
training\Polyp\SEE-AI\image13107.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image14957.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image17219.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image17303.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_9496.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\KVASIR\48579eec79784294_29037.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_12943.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image10571.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\bca26705313a4644_22578.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bca26705313a4644_23358.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_4947.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8885668afb844852_20624.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image12957.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image13421.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fe5d372e43f94f68_2731.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_8731.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8885668afb844852_22807.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_7255.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\48579eec79784294_13393.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\SEE-AI\image00699.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\SEE-AI\image04549.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image12069.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\0728084c8da942d9_16560.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image01869.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_11602.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Polyp\SEE-AI\image17812.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\07c1fa15a20a4398_1549.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image15228.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10671.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image11840.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\dca1377dec974312_6039.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image00326.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11956.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10073.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27499.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Erosion\SEE-AI\image09985.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image15638.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\SEE-AI\image03364.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\KVASIR\8885668afb844852_8210.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_13290.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image17942.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27631.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_25276.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image05504.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_5697.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_12657.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\d369e4f163df4aba_26376.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\0728084c8da942d9_14154.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fe5d372e43f94f68_2593.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6683.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image17583.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image16171.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image09970.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Worms\AIIMS\worm1_1094.jpg,AIIMS,0,0,0,0,0,0,0,0,0,1
training\Bleeding\KVASIR\d369e4f163df4aba_2127.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image00824.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27616.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Polyp\SEE-AI\image10354.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image17582.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fc32def0e7194981_58492.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image06243.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image13095.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_3892.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image08634.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image09410.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_4861.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\07c1fa15a20a4398_1526.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image07284.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image07778.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10086.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image12392.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\dc221ccc65d34010_9075.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\ed02f27ef36f483e_13850.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_11111.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_58486.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\eb0203196e284797_3070.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image14024.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\07c1fa15a20a4398_7284.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_9812.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e9beaf4e66142c8_11763.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_17003.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13424.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\3ada4222967f421d_5753.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e9beaf4e66142c8_11793.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13324.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image09190.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image12973.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\b2134f4a6f864613_16172.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\eb0203196e284797_2033.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image05178.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image11322.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Bleeding\SEE-AI\image05403.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11934.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image11233.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image11650.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image11345.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\SEE-AI\image14554.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27486.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Erosion\SEE-AI\image07376.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\6cb700585c4f4070_12848.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_4318.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image13944.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_3608.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image00307.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image10404.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image02139.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Bleeding\SEE-AI\image13346.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image10455.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Foreign Body\KVASIR\8885668afb844852_8213.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Erosion\SEE-AI\image00789.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bca26705313a4644_13868.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\dac1e27f7e4d4ef5_3398.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image08389.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image06025.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image17825.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Lymphangiectasia\SEE-AI\image10016.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Polyp\SEE-AI\image13308.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18641.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erosion\KVASIR\0728084c8da942d9_28692.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image15414.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_7562.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_31175.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Erosion\KVASIR\0728084c8da942d9_28763.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image01222.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image14303.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_4035.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10903.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10913.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\KVASIR\fb86bc87d3874cd7_362.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image09660.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_9849.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\eb0203196e284797_6256.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\KVASIR\04a78ef00c5245e0_12359.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Polyp\SEE-AI\image18247.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image18134.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KID\normaleso119.jpg,KID,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_10735.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\bca26705313a4644_22559.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_8149.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\SEE-AI\image06991.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_3554.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_13683.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_8130.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\SEE-AI\image08878.jpg,SEE-AI,0,0,0,0,1,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13539.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image18018.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\39960e5e099a45ca_23817.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image02175.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\d626f4f4a5ac4785_50200.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Foreign Body\KVASIR\8885668afb844852_15888.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_12914.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image17559.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image08940.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\48579eec79784294_5210.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image09698.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image10511.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image10021.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\04a78ef00c5245e0_11215.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18826.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Foreign Body\SEE-AI\image11931.jpg,SEE-AI,0,0,0,0,1,0,0,0,0,0
training\Angioectasia\SEE-AI\image08566.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_4144.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_13755.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24732.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13757.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_13272.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_3661.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image07444.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Foreign Body\KVASIR\8885668afb844852_8183.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Polyp\SEE-AI\image15500.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\0531325b64674948_8371.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bca26705313a4644_9997.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_19076.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\04a78ef00c5245e0_13003.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_7609.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_10401.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_13293.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image00666.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image11386.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\SEE-AI\image16962.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\ed02f27ef36f483e_13992.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_7240.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_10942.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_2167.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\0531325b64674948_4755.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image15888.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image00430.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image12300.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\8885668afb844852_24306.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fe5d372e43f94f68_2613.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image15163.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image00990.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erythema\SEE-AI\image05438.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image12538.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18551.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erosion\KVASIR\d626f4f4a5ac4785_50054.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image01914.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_4683.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image18290.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Foreign Body\SEE-AI\image12163.jpg,SEE-AI,0,0,0,0,1,0,0,0,0,0
training\Erosion\SEE-AI\image05198.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image18178.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\SEE-AI\image14739.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image17859.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\0728084c8da942d9_23198.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image15741.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\48579eec79784294_13388.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_8633.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6605.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dca1377dec974312_7890.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image09393.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\fc32def0e7194981_58527.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24031.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24155.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_8662.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image17694.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\KVASIR\131368cc17e44240_28964.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\c7084b3556e34619_58764.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image01906.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image09826.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image15117.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image06476.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\bca26705313a4644_23273.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image16407.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_8995.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\6cb700585c4f4070_12916.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
