filename,cv_split,kvasir_file,phash_dist,dhash_dist,ncc
fc32def0e7194981_31200.jpg,training,fc32def0e7194981_31200.jpg,0,1,0.9994838125151231
fc32def0e7194981_31201.jpg,training,fc32def0e7194981_31201.jpg,0,2,0.9994736242672573
fc32def0e7194981_31202.jpg,training,fc32def0e7194981_31202.jpg,0,0,0.9994601865661122
fc32def0e7194981_31204.jpg,training,fc32def0e7194981_31204.jpg,0,0,0.9995512545475285
fc32def0e7194981_31205.jpg,training,fc32def0e7194981_31205.jpg,0,0,0.9995473848020467
fc32def0e7194981_31206.jpg,training,fc32def0e7194981_31206.jpg,2,0,0.9995430165495914
fc32def0e7194981_31207.jpg,training,fc32def0e7194981_31207.jpg,0,1,0.9995696395426618
fc32def0e7194981_31209.jpg,training,fc32def0e7194981_31209.jpg,0,0,0.9995518546399477
fc32def0e7194981_31211.jpg,training,fc32def0e7194981_31211.jpg,2,0,0.9995194301254792
fc32def0e7194981_31212.jpg,training,fc32def0e7194981_31212.jpg,0,0,0.9994814109224223
fc32def0e7194981_31214.jpg,training,fc32def0e7194981_31214.jpg,0,0,0.9994716410080106
fc32def0e7194981_31215.jpg,training,fc32def0e7194981_31215.jpg,0,1,0.9994881018236349
fc32def0e7194981_31217.jpg,training,fc32def0e7194981_31217.jpg,0,0,0.9995660317000281
fc32def0e7194981_31219.jpg,training,fc32def0e7194981_31219.jpg,0,0,0.9996173297818852
fc32def0e7194981_31220.jpg,training,fc32def0e7194981_31220.jpg,0,1,0.9995402865844686
fc32def0e7194981_31221.jpg,training,fc32def0e7194981_31221.jpg,0,0,0.9995225031993595
fc32def0e7194981_31222.jpg,training,fc32def0e7194981_31222.jpg,2,1,0.99955085816102
fc32def0e7194981_31224.jpg,training,fc32def0e7194981_31224.jpg,0,0,0.9996422530246789
fc32def0e7194981_31225.jpg,training,fc32def0e7194981_31225.jpg,0,1,0.99959709221521
fc32def0e7194981_31226.jpg,training,fc32def0e7194981_31226.jpg,2,0,0.9996350375864616
fc32def0e7194981_31228.jpg,training,fc32def0e7194981_31228.jpg,0,1,0.9994873859970332
fc32def0e7194981_31230.jpg,training,fc32def0e7194981_31230.jpg,2,1,0.9994971875663621
fc32def0e7194981_31233.jpg,training,fc32def0e7194981_31233.jpg,0,0,0.9995387819446491
fc32def0e7194981_31234.jpg,training,fc32def0e7194981_31234.jpg,2,0,0.9995132016624031
fc32def0e7194981_31235.jpg,training,fc32def0e7194981_31235.jpg,0,0,0.9994882152005521
fc32def0e7194981_31236.jpg,training,fc32def0e7194981_31236.jpg,2,0,0.9994846032978575
fc32def0e7194981_31237.jpg,training,fc32def0e7194981_31237.jpg,0,0,0.9995130921885129
fc32def0e7194981_31239.jpg,training,fc32def0e7194981_31239.jpg,0,0,0.9995046871065997
fc32def0e7194981_31240.jpg,training,fc32def0e7194981_31240.jpg,0,0,0.9995730888547476
fc32def0e7194981_31241.jpg,training,fc32def0e7194981_31241.jpg,0,0,0.9994986502294813
fc32def0e7194981_31242.jpg,training,fc32def0e7194981_31242.jpg,0,0,0.9994821244219309
fc32def0e7194981_31246.jpg,training,fc32def0e7194981_31246.jpg,2,1,0.9996172677798939
fc32def0e7194981_31247.jpg,training,fc32def0e7194981_31247.jpg,0,0,0.9996244486902682
fc32def0e7194981_31250.jpg,training,fc32def0e7194981_31250.jpg,2,0,0.9995263472547885
fc32def0e7194981_31251.jpg,training,fc32def0e7194981_31251.jpg,0,0,0.9996492882442186
fc32def0e7194981_31253.jpg,training,fc32def0e7194981_31253.jpg,0,0,0.9994689289898229
fc32def0e7194981_31254.jpg,training,fc32def0e7194981_31254.jpg,0,0,0.9994791506203533
fc32def0e7194981_31255.jpg,training,fc32def0e7194981_31255.jpg,0,0,0.9995323881122301
fc32def0e7194981_31256.jpg,training,fc32def0e7194981_31256.jpg,0,0,0.9995706545096475
fc32def0e7194981_31258.jpg,training,fc32def0e7194981_31258.jpg,2,0,0.9995921099964479
fc32def0e7194981_31259.jpg,training,fc32def0e7194981_31259.jpg,0,1,0.9995873033766158
fc32def0e7194981_31260.jpg,training,fc32def0e7194981_31260.jpg,0,1,0.9996312772684622
fc32def0e7194981_31261.jpg,training,fc32def0e7194981_31261.jpg,2,1,0.999631605714586
fc32def0e7194981_31262.jpg,training,fc32def0e7194981_31262.jpg,0,0,0.9996867645519565
fc32def0e7194981_31264.jpg,training,fc32def0e7194981_31264.jpg,2,0,0.9995419021535162
fc32def0e7194981_31267.jpg,training,fc32def0e7194981_31267.jpg,0,0,0.999591205347335
fc32def0e7194981_31269.jpg,training,fc32def0e7194981_31269.jpg,0,0,0.9994574096389357
fc32def0e7194981_31270.jpg,training,fc32def0e7194981_31270.jpg,0,1,0.9994985940166917
fc32def0e7194981_31271.jpg,training,fc32def0e7194981_31271.jpg,0,1,0.9995576932790972
fc32def0e7194981_31272.jpg,training,fc32def0e7194981_31272.jpg,0,0,0.9994877553595449
fc32def0e7194981_31273.jpg,training,fc32def0e7194981_31273.jpg,0,0,0.9994968933959814
fc32def0e7194981_31274.jpg,training,fc32def0e7194981_31274.jpg,0,0,0.9995003559045149
fc32def0e7194981_31277.jpg,training,fc32def0e7194981_31277.jpg,2,0,0.9995012578409078
fc32def0e7194981_31278.jpg,training,fc32def0e7194981_31278.jpg,0,0,0.9995158576426817
fc32def0e7194981_31279.jpg,training,fc32def0e7194981_31279.jpg,0,0,0.9995160842669494
fc32def0e7194981_31282.jpg,training,fc32def0e7194981_31282.jpg,0,1,0.9994734870262679
fc32def0e7194981_31283.jpg,training,fc32def0e7194981_31283.jpg,0,0,0.999446636800967
fc32def0e7194981_31284.jpg,training,fc32def0e7194981_31284.jpg,0,0,0.999528045974363
fc32def0e7194981_31285.jpg,training,fc32def0e7194981_31285.jpg,0,1,0.9996201946270108
fc32def0e7194981_31286.jpg,training,fc32def0e7194981_31286.jpg,0,1,0.9996241280581272
fc32def0e7194981_31288.jpg,training,fc32def0e7194981_31288.jpg,0,0,0.999451023195293
fc32def0e7194981_31290.jpg,training,fc32def0e7194981_31290.jpg,0,3,0.9993711672637734
fc32def0e7194981_31291.jpg,training,fc32def0e7194981_31291.jpg,0,2,0.9993911858377538
fc32def0e7194981_31292.jpg,training,fc32def0e7194981_31292.jpg,0,1,0.9993816239980301
fc32def0e7194981_31293.jpg,training,fc32def0e7194981_31293.jpg,0,1,0.9994192036670531
fc32def0e7194981_31295.jpg,training,fc32def0e7194981_31295.jpg,0,0,0.9994569188780398
fc32def0e7194981_31297.jpg,training,fc32def0e7194981_31297.jpg,0,0,0.9994473355099497
fc32def0e7194981_31298.jpg,training,fc32def0e7194981_31298.jpg,0,1,0.9994377845209406
fc32def0e7194981_31300.jpg,training,fc32def0e7194981_31300.jpg,0,0,0.9994382472578323
fc32def0e7194981_31302.jpg,training,fc32def0e7194981_31301.jpg,0,0,0.9610249488049324
fc32def0e7194981_31303.jpg,training,fc32def0e7194981_31303.jpg,0,0,0.9994283659382194
fc32def0e7194981_31304.jpg,training,fc32def0e7194981_31301.jpg,2,1,0.9322827230822325
fc32def0e7194981_31305.jpg,training,fc32def0e7194981_31305.jpg,0,1,0.9994267265475792
fc32def0e7194981_31306.jpg,training,fc32def0e7194981_31306.jpg,0,0,0.9994209780762643
fc32def0e7194981_31307.jpg,training,fc32def0e7194981_31307.jpg,0,1,0.9994370986455904
fc32def0e7194981_31308.jpg,training,fc32def0e7194981_31308.jpg,0,1,0.999432067251927
fc32def0e7194981_31309.jpg,training,fc32def0e7194981_31309.jpg,0,1,0.9994277055511396
fc32def0e7194981_31310.jpg,training,fc32def0e7194981_31310.jpg,0,0,0.9994158587532121
fc32def0e7194981_31312.jpg,training,fc32def0e7194981_31310.jpg,0,0,0.956652828087799
fc32def0e7194981_31316.jpg,training,fc32def0e7194981_31329.jpg,0,0,0.9501276851061526
fc32def0e7194981_31318.jpg,training,fc32def0e7194981_31318.jpg,0,1,0.999454679735798
fc32def0e7194981_31319.jpg,training,fc32def0e7194981_31319.jpg,0,1,0.9994658459095745
fc32def0e7194981_31320.jpg,training,fc32def0e7194981_31320.jpg,0,0,0.9994521807093363
fc32def0e7194981_31321.jpg,training,fc32def0e7194981_31321.jpg,0,0,0.9994499239046902
fc32def0e7194981_31322.jpg,training,fc32def0e7194981_31323.jpg,0,0,0.9574989742884165
fc32def0e7194981_31323.jpg,training,fc32def0e7194981_31323.jpg,0,0,0.9994394122643595
fc32def0e7194981_31324.jpg,training,fc32def0e7194981_31324.jpg,2,0,0.999456325059131
fc32def0e7194981_31325.jpg,training,fc32def0e7194981_31324.jpg,4,0,0.9815030564143082
fc32def0e7194981_31326.jpg,training,fc32def0e7194981_31326.jpg,0,0,0.9994540517082787
fc32def0e7194981_31328.jpg,training,fc32def0e7194981_31328.jpg,0,0,0.9994658746960084
fc32def0e7194981_31329.jpg,training,fc32def0e7194981_31329.jpg,0,0,0.9994618687943433
fc32def0e7194981_31330.jpg,training,fc32def0e7194981_31330.jpg,0,0,0.9994680422460667
fc32def0e7194981_31331.jpg,training,fc32def0e7194981_31331.jpg,0,1,0.9994650202302836
fc32def0e7194981_31333.jpg,training,fc32def0e7194981_31327.jpg,2,0,0.9533083721451904
fc32def0e7194981_31335.jpg,training,fc32def0e7194981_31336.jpg,0,1,0.9659737052172537
fc32def0e7194981_31337.jpg,training,fc32def0e7194981_31337.jpg,0,0,0.9994572022281685
fc32def0e7194981_31338.jpg,training,fc32def0e7194981_31338.jpg,0,0,0.9994457839315235
fc32def0e7194981_31339.jpg,training,fc32def0e7194981_31339.jpg,0,0,0.9994401609707562
fc32def0e7194981_31340.jpg,training,fc32def0e7194981_31340.jpg,0,1,0.9994483399843129
fc32def0e7194981_31342.jpg,training,fc32def0e7194981_31342.jpg,0,0,0.9994403892867708
fc32def0e7194981_31343.jpg,training,fc32def0e7194981_31343.jpg,0,0,0.9994403958948326
fc32def0e7194981_31344.jpg,training,fc32def0e7194981_31344.jpg,0,0,0.9994521163672623
fc32def0e7194981_31345.jpg,training,fc32def0e7194981_31349.jpg,0,0,0.9570419419532887
fc32def0e7194981_31346.jpg,training,fc32def0e7194981_31346.jpg,0,0,0.9994646176753531
fc32def0e7194981_31347.jpg,training,fc32def0e7194981_31346.jpg,2,0,0.9721605132343225
fc32def0e7194981_31348.jpg,training,fc32def0e7194981_31348.jpg,2,0,0.9994562027083043
fc32def0e7194981_31349.jpg,training,fc32def0e7194981_31349.jpg,2,0,0.9994618377294644
fc32def0e7194981_31350.jpg,training,fc32def0e7194981_31349.jpg,2,1,0.9766572821674241
fc32def0e7194981_31352.jpg,training,fc32def0e7194981_31352.jpg,0,0,0.9994647705269706
fc32def0e7194981_31354.jpg,training,fc32def0e7194981_31349.jpg,0,0,0.9629180988823683
fc32def0e7194981_31355.jpg,training,fc32def0e7194981_31349.jpg,0,1,0.9490311323809496
fc32def0e7194981_31357.jpg,training,fc32def0e7194981_31357.jpg,0,0,0.9994636294602992
fc32def0e7194981_31360.jpg,training,fc32def0e7194981_31361.jpg,0,0,0.9666700307503701
fc32def0e7194981_31362.jpg,training,fc32def0e7194981_31361.jpg,2,0,0.9723855755629928
fc32def0e7194981_31363.jpg,training,fc32def0e7194981_31361.jpg,0,0,0.9696993673073042
fc32def0e7194981_31365.jpg,training,fc32def0e7194981_31365.jpg,0,0,0.999475922571217
fc32def0e7194981_31366.jpg,training,fc32def0e7194981_31365.jpg,2,0,0.9772631143702629
fc32def0e7194981_31367.jpg,training,fc32def0e7194981_31367.jpg,0,1,0.9994701821600728
fc32def0e7194981_31368.jpg,training,fc32def0e7194981_31367.jpg,0,1,0.9671229114302673
fc32def0e7194981_31369.jpg,training,fc32def0e7194981_31369.jpg,0,1,0.9994751487590452
fc32def0e7194981_31370.jpg,training,fc32def0e7194981_31370.jpg,0,0,0.9994691417251401
fc32def0e7194981_31372.jpg,training,fc32def0e7194981_31372.jpg,0,0,0.9994650320618604
fc32def0e7194981_31374.jpg,training,fc32def0e7194981_31372.jpg,0,1,0.9646678030661591
fc32def0e7194981_31375.jpg,training,fc32def0e7194981_31375.jpg,0,0,0.9994773618112809
fc32def0e7194981_31376.jpg,training,fc32def0e7194981_31376.jpg,0,0,0.9994610913426482
fc32def0e7194981_31377.jpg,training,fc32def0e7194981_31377.jpg,0,1,0.999462125712285
fc32def0e7194981_31378.jpg,training,fc32def0e7194981_31378.jpg,2,1,0.9994746772840504
fc32def0e7194981_31379.jpg,training,fc32def0e7194981_31379.jpg,2,0,0.9994914603903507
fc32def0e7194981_31380.jpg,training,fc32def0e7194981_31380.jpg,0,0,0.9994766430394432
fc32def0e7194981_31381.jpg,training,fc32def0e7194981_31381.jpg,0,0,0.9994764266384869
fc32def0e7194981_31383.jpg,training,fc32def0e7194981_31383.jpg,0,0,0.9994838938272098
fc32def0e7194981_31385.jpg,training,fc32def0e7194981_31385.jpg,2,0,0.9994830236898727
fc32def0e7194981_31386.jpg,training,fc32def0e7194981_31386.jpg,0,0,0.9994712190125392
fc32def0e7194981_31387.jpg,training,fc32def0e7194981_31387.jpg,0,0,0.9994984463070129
fc32def0e7194981_31389.jpg,training,fc32def0e7194981_31388.jpg,0,0,0.9923181569447718
fc32def0e7194981_31390.jpg,training,fc32def0e7194981_31390.jpg,0,0,0.9994825229505475
fc32def0e7194981_31391.jpg,training,fc32def0e7194981_31391.jpg,0,0,0.9994711074311051
fc32def0e7194981_31392.jpg,training,fc32def0e7194981_31392.jpg,0,0,0.9994640051493358
fc32def0e7194981_31395.jpg,training,fc32def0e7194981_31395.jpg,0,1,0.9994799351135865
fc32def0e7194981_31396.jpg,training,fc32def0e7194981_31396.jpg,0,0,0.9994758895351027
fc32def0e7194981_31400.jpg,training,fc32def0e7194981_31400.jpg,0,2,0.9994836706070003
fc32def0e7194981_31401.jpg,training,fc32def0e7194981_31400.jpg,2,0,0.9793063270264335
fc32def0e7194981_31402.jpg,training,fc32def0e7194981_31404.jpg,0,0,0.9814044209316599
fc32def0e7194981_31403.jpg,training,fc32def0e7194981_31404.jpg,0,0,0.9897846771731365
fc32def0e7194981_31404.jpg,training,fc32def0e7194981_31405.jpg,0,2,0.9956638947236374
fc32def0e7194981_31406.jpg,training,fc32def0e7194981_31406.jpg,0,0,0.9995120105780333
fc32def0e7194981_31407.jpg,training,fc32def0e7194981_31407.jpg,0,0,0.9995140187167225
fc32def0e7194981_31411.jpg,training,fc32def0e7194981_31409.jpg,0,0,0.9744439033514721
fc32def0e7194981_31413.jpg,training,fc32def0e7194981_31413.jpg,0,0,0.9995190754216564
fc32def0e7194981_31414.jpg,training,fc32def0e7194981_31414.jpg,0,0,0.9995242117710008
fc32def0e7194981_31417.jpg,training,fc32def0e7194981_31416.jpg,0,0,0.9877789847373147
fc32def0e7194981_31418.jpg,training,fc32def0e7194981_31418.jpg,0,0,0.9995155633374135
fc32def0e7194981_31420.jpg,training,fc32def0e7194981_31420.jpg,0,1,0.9994953707798611
fc32def0e7194981_31421.jpg,training,fc32def0e7194981_31421.jpg,0,2,0.9995024850412618
fc32def0e7194981_31423.jpg,training,fc32def0e7194981_31423.jpg,0,0,0.9995123409732101
fc32def0e7194981_31424.jpg,training,fc32def0e7194981_31425.jpg,0,0,0.9827873922968463
fc32def0e7194981_31426.jpg,training,fc32def0e7194981_31426.jpg,0,0,0.9995032812193956
fc32def0e7194981_31427.jpg,training,fc32def0e7194981_31427.jpg,0,0,0.9994989934009291
fc32def0e7194981_31428.jpg,training,fc32def0e7194981_31428.jpg,0,0,0.9995240829153321
fc32def0e7194981_31430.jpg,training,fc32def0e7194981_31430.jpg,0,1,0.9995372982831525
fc32def0e7194981_31431.jpg,training,fc32def0e7194981_31432.jpg,2,0,0.9784356883926805
fc32def0e7194981_31432.jpg,training,fc32def0e7194981_31432.jpg,0,0,0.9995252105067202
fc32def0e7194981_31434.jpg,training,fc32def0e7194981_31434.jpg,0,0,0.9995100831958886
fc32def0e7194981_31435.jpg,training,fc32def0e7194981_31435.jpg,0,0,0.9994996733573436
fc32def0e7194981_31436.jpg,training,fc32def0e7194981_31436.jpg,0,0,0.9994997749102409
fc32def0e7194981_31437.jpg,training,fc32def0e7194981_31437.jpg,0,0,0.9995193256700069
fc32def0e7194981_31438.jpg,training,fc32def0e7194981_31438.jpg,0,1,0.9995198337797159
fc32def0e7194981_31439.jpg,training,fc32def0e7194981_31439.jpg,0,0,0.9995049958665432
fc32def0e7194981_31442.jpg,training,fc32def0e7194981_31442.jpg,0,0,0.9995187821661141
fc32def0e7194981_31443.jpg,training,fc32def0e7194981_31443.jpg,0,0,0.9995303918347352
fc32def0e7194981_31444.jpg,training,fc32def0e7194981_31443.jpg,0,0,0.9911990352920835
fc32def0e7194981_31446.jpg,training,fc32def0e7194981_31443.jpg,2,1,0.9726078547713874
fc32def0e7194981_31447.jpg,training,fc32def0e7194981_31447.jpg,0,1,0.9995410995161086
fc32def0e7194981_31448.jpg,training,fc32def0e7194981_31448.jpg,0,1,0.9995393066737985
fc32def0e7194981_31449.jpg,training,fc32def0e7194981_31447.jpg,0,1,0.9838327470448048
fc32def0e7194981_31450.jpg,training,fc32def0e7194981_31450.jpg,0,1,0.9995430058924234
fc32def0e7194981_31451.jpg,training,fc32def0e7194981_31451.jpg,0,0,0.9995324871105569
fc32def0e7194981_31453.jpg,training,fc32def0e7194981_31453.jpg,0,0,0.9995254363166207
fc32def0e7194981_31454.jpg,training,fc32def0e7194981_31454.jpg,0,1,0.999550443144732
fc32def0e7194981_31455.jpg,training,fc32def0e7194981_31455.jpg,0,0,0.9995428297014539
fc32def0e7194981_31456.jpg,training,fc32def0e7194981_31473.jpg,2,0,0.9493408292409607
fc32def0e7194981_31457.jpg,training,fc32def0e7194981_31473.jpg,0,0,0.9552046291579208
fc32def0e7194981_31458.jpg,training,fc32def0e7194981_31473.jpg,0,0,0.9638000013756584
fc32def0e7194981_31459.jpg,training,fc32def0e7194981_31473.jpg,0,0,0.971420106192949
fc32def0e7194981_31460.jpg,training,fc32def0e7194981_31462.jpg,0,1,0.972139542332376
fc32def0e7194981_31461.jpg,training,fc32def0e7194981_31465.jpg,0,0,0.9510938996793741
fc32def0e7194981_31463.jpg,training,fc32def0e7194981_31465.jpg,0,0,0.9579792589645368
fc32def0e7194981_31466.jpg,training,fc32def0e7194981_31467.jpg,0,1,0.9716675999654746
fc32def0e7194981_31467.jpg,training,fc32def0e7194981_31467.jpg,0,0,0.9995141009080319
fc32def0e7194981_31472.jpg,training,fc32def0e7194981_31472.jpg,0,0,0.9995216893373896
fc32def0e7194981_31473.jpg,training,fc32def0e7194981_31473.jpg,0,0,0.9995055692323583
fc32def0e7194981_31474.jpg,training,fc32def0e7194981_31474.jpg,0,0,0.9995152119602315
fc32def0e7194981_31475.jpg,training,fc32def0e7194981_31475.jpg,0,0,0.9995321822362532
fc32def0e7194981_31476.jpg,training,fc32def0e7194981_31475.jpg,2,0,0.9875694743120945
fc32def0e7194981_31478.jpg,training,fc32def0e7194981_31478.jpg,0,0,0.9995413720619147
fc32def0e7194981_31480.jpg,training,fc32def0e7194981_31480.jpg,0,0,0.9995423797871151
fc32def0e7194981_31481.jpg,training,fc32def0e7194981_31485.jpg,0,1,0.9635099514473544
fc32def0e7194981_31482.jpg,training,fc32def0e7194981_31482.jpg,0,0,0.9995164934248625
fc32def0e7194981_31483.jpg,training,fc32def0e7194981_31483.jpg,0,0,0.9995178051443089
fc32def0e7194981_31484.jpg,training,fc32def0e7194981_31484.jpg,0,0,0.9995320037400818
fc32def0e7194981_31485.jpg,training,fc32def0e7194981_31485.jpg,0,1,0.9995368618846517
fc32def0e7194981_31486.jpg,training,fc32def0e7194981_31475.jpg,0,1,0.9599662227746014
fc32def0e7194981_31487.jpg,training,fc32def0e7194981_31487.jpg,0,0,0.999555238150127
fc32def0e7194981_31488.jpg,training,fc32def0e7194981_31488.jpg,0,1,0.9995765175208956
fc32def0e7194981_31489.jpg,training,fc32def0e7194981_31490.jpg,0,0,0.9913770111762576
fc32def0e7194981_31491.jpg,training,fc32def0e7194981_31492.jpg,0,0,0.9897206230672356
fc32def0e7194981_31492.jpg,training,fc32def0e7194981_31492.jpg,0,0,0.99963783219708
fc32def0e7194981_31495.jpg,training,fc32def0e7194981_31495.jpg,2,0,0.9996030750160221
fc32def0e7194981_31497.jpg,training,fc32def0e7194981_31497.jpg,0,0,0.9996095886890447
fc32def0e7194981_31499.jpg,training,fc32def0e7194981_31499.jpg,0,0,0.9995872307279928
fc32def0e7194981_31500.jpg,training,fc32def0e7194981_31498.jpg,0,0,0.9730529945388857
fc32def0e7194981_31501.jpg,training,fc32def0e7194981_31499.jpg,0,0,0.9872442650995299
fc32def0e7194981_31502.jpg,training,fc32def0e7194981_31502.jpg,0,0,0.9996156765277134
fc32def0e7194981_31503.jpg,training,fc32def0e7194981_31503.jpg,0,0,0.9996088555549593
fc32def0e7194981_31505.jpg,training,fc32def0e7194981_31505.jpg,2,0,0.9996148587700865
fc32def0e7194981_31509.jpg,training,fc32def0e7194981_31509.jpg,0,0,0.9996306330527939
fc32def0e7194981_31510.jpg,training,fc32def0e7194981_31511.jpg,0,0,0.9977908103084492
fc32def0e7194981_31512.jpg,training,fc32def0e7194981_31546.jpg,2,0,0.9484207908348691
fc32def0e7194981_31514.jpg,training,fc32def0e7194981_31515.jpg,0,0,0.9962332138813238
fc32def0e7194981_31515.jpg,training,fc32def0e7194981_31515.jpg,0,0,0.9996399280561642
fc32def0e7194981_31516.jpg,training,fc32def0e7194981_31545.jpg,2,0,0.9460873732983486
fc32def0e7194981_31517.jpg,training,fc32def0e7194981_31545.jpg,2,0,0.9445749813906354
fc32def0e7194981_31518.jpg,training,fc32def0e7194981_31518.jpg,0,1,0.9996200666543432
fc32def0e7194981_31519.jpg,training,fc32def0e7194981_31519.jpg,2,0,0.999586615176872
fc32def0e7194981_31520.jpg,training,fc32def0e7194981_31520.jpg,0,0,0.9995809030536168
fc32def0e7194981_31521.jpg,training,fc32def0e7194981_31521.jpg,0,0,0.999588293711078
fc32def0e7194981_31522.jpg,training,fc32def0e7194981_31522.jpg,0,1,0.9996585185183958
fc32def0e7194981_31523.jpg,training,fc32def0e7194981_31523.jpg,0,0,0.999620675020228
fc32def0e7194981_31524.jpg,training,fc32def0e7194981_31524.jpg,2,0,0.9995581873484769
fc32def0e7194981_31527.jpg,training,fc32def0e7194981_31527.jpg,0,1,0.9996215986691737
fc32def0e7194981_31528.jpg,training,fc32def0e7194981_31528.jpg,0,1,0.9996156289556941
fc32def0e7194981_31529.jpg,training,fc32def0e7194981_31530.jpg,2,1,0.9649789936940583
fc32def0e7194981_31530.jpg,training,fc32def0e7194981_31530.jpg,0,1,0.9996038694297338
fc32def0e7194981_31531.jpg,training,fc32def0e7194981_31531.jpg,0,1,0.9996207936417141
fc32def0e7194981_31532.jpg,training,fc32def0e7194981_31531.jpg,0,0,0.9885111314908038
fc32def0e7194981_31534.jpg,training,fc32def0e7194981_31534.jpg,0,0,0.9996579330208948
fc32def0e7194981_31535.jpg,training,fc32def0e7194981_31537.jpg,0,1,0.9847282550790644
fc32def0e7194981_31536.jpg,training,fc32def0e7194981_31537.jpg,0,0,0.994865791990724
fc32def0e7194981_31537.jpg,training,fc32def0e7194981_31537.jpg,0,0,0.9996546645579196
